Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\VRES.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\WCON100T.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\XT.llb
Sat Jan 05 16:41:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\ZIGZAG.llb
Sat Jan 05 16:41:56 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:41:56 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:41:58 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Jan 05 16:41:59 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:41:59 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:00 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:00 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:01 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:01 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:01 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:02 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:02 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:02 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:03 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:03 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:03 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:04 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:04 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:04 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:04 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:05 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:05 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:05 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:05 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:05 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:06 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:06 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:06 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:06 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:07 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:07 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:07 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:07 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:08 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:11 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:12 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:12 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:12 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:14 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:14 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:14 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:17 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\data\template.imp
Sat Jan 05 16:42:22 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Jan 05 16:42:22 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Jan 05 16:42:22 Loaded file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Jan 05 16:52:21 Saved as file BACKUP1.MAX
Sat Jan 05 16:54:48 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Jan 05 16:54:56 Saved as file BACKUP1.MAX
Sat Jan 05 16:54:56 Routed 6 connections in 0 seconds.
Sat Jan 05 16:54:56 Total is now 6 out of 55 (10%).
Sat Jan 05 16:54:56 Saved as file SWEEP1.MAX
Sat Jan 05 16:54:58 Saved as file BACKUP1.MAX
Sat Jan 05 16:54:58 Routed 47 connections in 2 seconds.
Sat Jan 05 16:54:58 Total is now 53 out of 55 (96%).
Sat Jan 05 16:54:58 Saved as file SWEEP2.MAX
Sat Jan 05 16:54:59 Routed 1 connections in 1 seconds.
Sat Jan 05 16:54:59 Total is now 54 out of 55 (98%).
Sat Jan 05 16:54:59 Saved as file SWEEP3.MAX
Sat Jan 05 16:55:01 No new connections routed.
Sat Jan 05 16:55:01 Total is now 54 out of 55 (98%).
Sat Jan 05 16:55:01 Saved as file SWEEP4.MAX
Sat Jan 05 16:55:03 No new connections routed.
Sat Jan 05 16:55:03 Total is now 54 out of 55 (98%).
Sat Jan 05 16:55:03 Saved as file SWEEP5.MAX
Sat Jan 05 17:02:21 Saved as file BACKUP1.MAX
Sat Jan 05 17:03:19 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Jan 05 17:12:21 Saved as file BACKUP1.MAX
Sat Jan 05 17:22:21 Saved as file BACKUP1.MAX
Sat Jan 05 17:28:54 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Jan 05 17:29:12 Saved as file BACKUP1.MAX
Sat Jan 05 17:29:12 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Jan 05 17:29:12 UserDiv from Layout.INI for AutoECO: 60
Sat Jan 05 17:29:12 Loaded file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Jan 05 17:29:12 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\BCON100T.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\BCON156T.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\BGA.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\CLCC.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DCON050T.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DCON085T.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DIMM050F.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DIMM050T.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DIN.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DIP100B.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DIP100T.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DSUBT.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DSUBT_HD.LLB
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\ECON100T.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\FBUS.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\ISA.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\JUMPER.LLB
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\LAYOUT.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\LCON100T.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\PC104.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\PCI.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\PCON100T.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\PCON156T.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\PGA.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\PLCC.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\QUAD.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\QUADB.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\RELAY.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\RF.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SBUS.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SIMM050F.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SIMM050T.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SIMM100F.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SIMM100T.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SIP.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SM.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SOG.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SOJ.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\STIFF.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TELE.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TM_AXIAL.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TM_CAP_P.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TM_CYLND.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TM_DIODE.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TM_DISC.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TM_RAD.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TO.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TRAINING.LLB
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\VRES.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\WCON100T.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\XT.llb
Sat Jan 05 17:29:12 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\ZIGZAG.llb
Sat Jan 05 17:29:12 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Jan 05 17:29:14 Loaded file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Jan 05 17:39:41 Saved as file BACKUP1.MAX
Sat Jan 05 17:41:21 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Jan 05 18:27:57 Saved as file BACKUP1.MAX
Sat Jan 05 18:37:58 Saved as file BACKUP1.MAX
Sat Jan 05 18:47:58 Saved as file BACKUP1.MAX
Sat Jan 05 18:58:28 Saved as file BACKUP1.MAX
Sat Jan 05 18:59:38 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Jan 26 18:24:33 Saved as file BACKUP1.MAX
Sat Jan 26 18:24:33 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Jan 26 18:24:33 UserDiv from Layout.INI for AutoECO: 60
Sat Jan 26 18:24:33 Loaded file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Jan 26 18:24:33 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\BCON100T.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\BCON156T.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\BGA.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\CLCC.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DCON050T.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DCON085T.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DIMM050F.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DIMM050T.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DIN.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DIP100B.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DIP100T.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DSUBT.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DSUBT_HD.LLB
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\ECON100T.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\FBUS.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\ISA.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\JUMPER.LLB
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\LAYOUT.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\LCON100T.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\PC104.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\PCI.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\PCON100T.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\PCON156T.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\PGA.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\PLCC.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\QUAD.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\QUADB.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\RELAY.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\RF.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SBUS.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SIMM050F.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SIMM050T.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SIMM100F.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SIMM100T.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SIP.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SM.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SOG.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SOJ.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\STIFF.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TELE.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TM_AXIAL.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TM_CAP_P.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TM_CYLND.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TM_DIODE.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TM_DISC.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TM_RAD.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TO.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\TRAINING.LLB
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\VRES.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\WCON100T.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\XT.llb
Sat Jan 26 18:24:33 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\ZIGZAG.llb
Sat Jan 26 18:24:33 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Jan 26 18:24:34 Loaded file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Jan 26 18:35:01 Saved as file BACKUP1.MAX
Sat Jan 26 18:36:21 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Jan 26 18:41:02 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Jan 26 18:41:23 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Feb 09 18:39:47 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Feb 09 18:39:47 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Feb 09 18:39:49 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Feb 09 18:39:51 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Feb 09 18:39:52 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Feb 09 18:40:26 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Feb 09 18:40:26 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Feb 09 18:40:26 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Feb 09 18:40:26 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Feb 09 18:40:28 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Feb 09 18:40:29 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Feb 09 18:40:41 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Feb 09 18:40:41 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Feb 09 18:40:41 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Feb 09 18:40:41 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Feb 09 18:40:43 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Feb 09 18:40:44 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Feb 09 18:41:01 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Feb 09 18:41:01 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Feb 09 18:41:01 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Feb 09 18:41:01 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Feb 09 18:41:03 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Feb 09 18:41:05 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Feb 09 18:50:05 Saved as file BACKUP1.MAX
Sat Feb 09 18:56:59 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Feb 09 18:56:59 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Feb 09 18:57:01 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Sat Feb 09 18:57:02 Loaded file C:\Program Files\OrCAD\Layout_Plus\data\template.imp
Sat Feb 09 19:00:05 Saved as file BACKUP1.MAX
Sat Feb 09 19:10:06 Saved as file BACKUP1.MAX
Sat Feb 09 19:22:36 Saved as file BACKUP1.MAX
Sat Feb 09 19:33:36 Saved as file BACKUP1.MAX
Sat Feb 09 19:39:24 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Feb 09 19:51:01 Saved as file BACKUP1.MAX
Sat Feb 09 20:01:01 Saved as file BACKUP1.MAX
Sat Feb 09 20:11:31 Saved as file BACKUP1.MAX
Sat Feb 09 20:21:04 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sat Feb 09 20:21:05 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sun Feb 10 12:55:47 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sun Feb 10 17:43:52 Saved as file BACKUP1.MAX
Sun Feb 10 17:43:52 Saved as file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sun Feb 10 17:43:53 UserDiv from Layout.INI for AutoECO: 60
Sun Feb 10 17:43:53 Loaded file C:\PROJECTS\ORCAD\SWITCH\SWITCH.MAX
Sun Feb 10 17:43:53 Loaded file C:\PROJECTS\ORCAD\ZZL.LLB
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\BCON100T.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\BCON156T.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\BGA.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\CLCC.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DCON050T.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DCON085T.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DIMM050F.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DIMM050T.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DIN.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DIP100B.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DIP100T.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DSUBT.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\DSUBT_HD.LLB
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\ECON100T.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\FBUS.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\ISA.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\JUMPER.LLB
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\LAYOUT.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\LCON100T.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\PC104.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\PCI.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\PCON100T.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\PCON156T.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\PGA.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\PLCC.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\QUAD.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\QUADB.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\RELAY.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\RF.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SBUS.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SIMM050F.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SIMM050T.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SIMM100F.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SIMM100T.llb
Sun Feb 10 17:43:53 Loaded file C:\Program Files\OrCAD\Layout_Plus\library\SIP.llb
